7518814,22,2.129248,53.2312,-4077.268,2.5786368,"14,7239744919259"
7522419,23,2.133296,53.3324,3115.356,2.5786368,"14,7365629542103"
7526025,24,2.137344,53.4336,5021.38,2.5786368,"14,7421553696201"
7529631,25,2.141392,53.5348,-5057.336,2.5786368,"14,7207537875894"
7533238,26,2.14544,53.636,-357.78,2.5786368,"14,7193561507445"
7536833,27,2.149488,53.7372,7442.892,2.5786368,"14,7289890862820"
7540439,28,2.153536,53.8384,-10606.308,2.5786368,"14,7146054516432"
7544045,29,2.157584,53.9396,6875.072,2.5786368,"14,7272277904824"
7547652,30,2.161632,54.0408,7324.344,2.5786368,"14,7028540520945"
7551247,31,2.16568,54.142,7684.26,2.5786368,"14,6775107777231"
7554853,32,2.169728,54.2432,14663.64,2.5786368,"14,6521509770718"
7558460,33,2.173776,54.3444,11194.42,2.5786368,"14,6677950824896"
7562057,34,2.177824,54.4456,12475.308,2.5786368,"14,6344654972949"
7565662,35,2.181872,54.5468,3432.196,2.5786368,"14,6151255308913"
7569269,36,2.18592,54.648,-8362.084,2.5786368,"14,6047874170643"
7572876,37,2.189968,54.7492,-814.528,2.5786368,"14,5754552223911"
7576471,38,2.194016,54.8504,-5073.356,2.5786368,"14,5781533034684"
7580077,39,2.198064,54.9516,-3551.456,2.5786368,"14,5868349346846"
7583683,40,2.202112,55.0528,-3038.816,2.5786368,"14,5525224603682"
7587289,41,2.20616,55.154,26648.024,2.5786368,"14,5062158734007"
7590886,42,2.210208,55.2552,10319.728,2.5786368,"14,5059333807591"
7594491,43,2.214256,55.3564,-2335.716,2.5786368,"14,4686405546917"
7598097,44,2.218304,55.4576,1800.292,2.5786368,"14,4393515709165"
7601703,45,2.222352,55.5588,2212.184,2.5786368,"14,4390684461501"
7605309,46,2.2264,55.66,9650.092,2.5786368,"14,3977911733308"
7608904,47,2.230448,55.7612,-7944.852,2.5786368,"14,4445419178112"
7612510,48,2.234496,55.8624,-1814.532,2.5786368,"14,4232763099495"
7616116,49,2.238544,55.9636,-7799.96,2.5786368,"14,3810165329399"
7619723,50,2.242592,56.0648,-10202.604,2.5786368,"14,3917605689388"
7623318,51,2.24664,56.166,2472.776,2.5786368,"14,3995345355977"
7626924,52,2.250688,56.2672,9368.496,2.5786368,"14,3872921929892"
7630530,53,2.254736,56.3684,-17074.828,2.5786368,"14,3780556532544"
7634136,54,2.258784,56.4696,-13117.532,2.5786368,"14,3408249094215"
7637732,55,2.262832,56.5708,-1126.384,2.5786368,"14,3246199824582"
7641337,56,2.26688,56.672,-268.068,2.5786368,"14,3364027947277"
7644944,57,2.270928,56.7732,-1015.668,2.5786368,"14,3231873796855"
7648550,58,2.274976,56.8744,2362.416,2.5786368,"14,3199797339827"
7652157,59,2.279024,56.9756,-7794.976,2.5786368,"14,2817758531145"
7655751,60,2.283072,57.0768,-4690.3,2.5786368,"14,2866036622115"
7659357,61,2.28712,57.178,2516.208,2.5786368,"14,2564132619759"
7662963,62,2.291168,57.2792,7789.636,2.5786368,"14,2362286023106"
7666569,63,2.295216,57.3804,1673.912,2.5786368,"14,2140496763438"
7670164,64,2.299264,57.4816,-1525.104,2.5786368,"14,1798983501524"
7673771,65,2.303312,57.5828,2147.036,2.5786368,"14,1387288667066"
7677377,66,2.30736,57.684,-23727.4,2.5786368,"14,0925670848795"
7680984,67,2.311408,57.7852,-6377.384,2.5786368,"14,1284090256912"
7684579,68,2.315456,57.8864,-3452.132,2.5786368,"14,1072804546581"
7688186,69,2.319504,57.9876,-20163.84,2.5786368,"14,0781337750830"
7691792,70,2.323552,58.0888,7297.288,2.5786368,"14,0329947635700"
7695398,71,2.3276,58.19,-1139.556,2.5786368,"14,0628614312091"
7698993,72,2.331648,58.2912,9440.052,2.5786368,"14,0547555053310"
7702599,73,2.335696,58.3924,-12027.46,2.5786368,"14,0326334936904"
7706206,74,2.339744,58.4936,5202.228,2.5786368,"14,0135151682413"
7709812,75,2.343792,58.5948,9179.104,2.5786368,"14,0404044691911"
7713407,76,2.34784,58.696,7063.04,2.5786368,"14,0223210807345"
7717013,77,2.351888,58.7972,-6940.22,2.5786368,"13,9902216485895"
7720619,78,2.355936,58.8984,8675.72,2.5786368,"14,0011278484427"
7724225,79,2.359984,58.9996,-716.628,2.5786368,"13,9940396735950"
7727831,80,2.364032,59.1008,-283.376,2.5786368,"13,9359571173579"
7731426,81,2.36808,59.202,4074.064,2.5786368,"13,8869017525433"
7735033,82,2.372128,59.3032,-9953.76,2.5786368,"13,8968284361951"
7738639,83,2.376176,59.4044,-7960.16,2.5786368,"13,8537626802478"
7742245,84,2.380224,59.5056,-11520.872,2.5786368,"13,8517025162811"
7745840,85,2.384272,59.6068,-12327.212,2.5786368,"13,8446694489635"
7749447,86,2.38832,59.708,-477.752,2.5786368,"13,8006184780244"
7753054,87,2.392368,59.8092,-3766.124,2.5786368,"13,8025730822993"
7756660,88,2.396416,59.9104,8210.072,2.5786368,"13,7575352061197"
7760255,89,2.400464,60.0116,-21057.756,2.5786368,"13,7405243322998"
7763862,90,2.404512,60.1128,6998.604,2.5786368,"13,7224956025885"
7767468,91,2.40856,60.214,-16508.432,2.5786368,"13,7644743680672"
7771075,92,2.412608,60.3152,4782.504,2.5786368,"13,7564567279735"
7774670,93,2.416656,60.4164,1321250.212,2.5786368,"13,7274679427662"
7778276,94,2.420704,60.5176,1469571.204,2.5786368,"13,7374632909469"
7781882,95,2.424752,60.6188,-136698.304,2.5786368,"13,7664641587409"
7785489,96,2.4288,60.72,424475.532,2.5786368,"13,7554686009512"
7789084,97,2.432848,60.8212,1131393.988,2.5786368,"13,7265017986100"
7792691,98,2.436896,60.9224,1052024.144,2.5786368,"13,6945172352829"
7796297,99,2.440944,61.0236,1706495.968,2.5786368,"13,6415401027143"
7799904,100,2.444992,61.1248,968861.476,2.5786368,"13,6375665246844"
7803499,101,2.44904,61.226,1363988.724,2.5786368,"13,6616216031676"
7807105,102,2.453088,61.3272,-168556.744,2.5786368,"13,6496608973986"
7810711,103,2.457136,61.4284,-331520.728,2.5786368,"13,6417056593909"
7814309,104,2.461184,61.5296,1521352.116,2.5786368,"13,6207712949158"
7817918,105,2.465232,61.6308,-273390.912,2.5786368,"13,6278211859792"
7821517,106,2.46928,61.732,-1115410.656,2.5786368,"13,6158957696503"
7825128,107,2.473328,61.8332,-746807.9,2.5786368,"13,6009527102967"
7828730,108,2.477376,61.9344,-673053.956,2.5786368,"13,6040323861189"
7832328,109,2.481424,62.0356,-689415.004,2.5786368,"13,5801251551563"
7835931,110,2.485472,62.1368,-1063439.996,2.5786368,"13,5462137356323"
7839537,111,2.48952,62.238,-329430.652,2.5786368,"13,5733019756947"
7843143,112,2.493568,62.3392,-407256.524,2.5786368,"13,5443956259595"
7846738,113,2.497616,62.4404,-2669879.672,2.5786368,"13,5265157230043"
7850344,114,2.501664,62.5416,-2215673.512,2.5786368,"13,4706201581788"
7853951,115,2.505712,62.6428,-809001.812,2.5786368,"13,5037280745498"
7857557,116,2.50976,62.744,-1979999.02,2.5786368,"13,4938432873005"
7861155,117,2.513808,62.8452,-2332126.096,2.5786368,"13,4559791348107"
7864764,118,2.517856,62.9464,-3504703.588,2.5786368,"13,4240993698819"
7868361,119,2.521904,63.0476,-2719948.58,2.5786368,"13,4162478284635"
7871970,120,2.525952,63.1488,-1362763.372,2.5786368,"13,4313787892378"
7875568,121,2.53,63.25,-1615447.9,2.5786368,"13,4345360242750"
7879177,122,2.534048,63.3512,-3020616.924,2.5786368,"13,4246776871727"
7882775,123,2.538096,63.4524,1223049.748,2.5786368,"13,4128455792464"
7886384,124,2.542144,63.5536,1067606.62,2.5786368,"13,4129979192758"
7889982,125,2.546192,63.6548,1427118.916,2.5786368,"13,3941764435092"
7893591,126,2.55024,63.756,1050517.908,2.5786368,"13,4293394357562"
7897189,127,2.554288,63.8572,1141574.52,2.5786368,"13,4035285673499"
7900798,128,2.558336,63.9584,1123243.724,2.5786368,"13,4227021869779"
7904407,1,2.04424,51.106,5918.856,2.5786368,"13,4308811190983"
7908003,2,2.048288,51.2072,-785.692,2.5786368,"13,4100898990914"
7911611,3,2.052336,51.3084,-3503.752,2.5786368,"13,3912813048771"
7915210,4,2.056384,51.4096,-4492.008,2.5786368,"13,3834949656456"
7918818,5,2.060432,51.5108,264.152,2.5786368,"13,3516969341201"
7922414,6,2.06448,51.612,-4944.84,2.5786368,"13,2929267648656"
7926020,7,2.068528,51.7132,1027.06,2.5786368,"13,2931430280980"
7929627,8,2.072576,51.8144,-5159.864,2.5786368,"13,3183626728957"
7933233,9,2.076624,51.9156,-3183.352,2.5786368,"13,3235894526943"
7936828,10,2.080672,52.0168,5081.544,2.5786368,"13,3318421184107"
7940435,11,2.08472,52.118,193.308,2.5786368,"13,3370774982161"
7944041,12,2.088768,52.2192,4238.536,2.5786368,"13,2753199903806"
7947647,13,2.092816,52.3204,5151.32,2.5786368,"13,2345677126842"
7951243,14,2.096864,52.4216,3487.376,2.5786368,"13,1838393624704"
7954848,15,2.100912,52.5228,1903.176,2.5786368,"13,1940993812878"
7958455,16,2.10496,52.624,-2804.568,2.5786368,"13,2123608742854"
7962061,17,2.109008,52.7252,-4023.512,2.5786368,"13,2086294421139"
7965667,18,2.113056,52.8264,4608.064,2.5786368,"13,1439032098435"
7969262,19,2.117104,52.9276,-2720.908,2.5786368,"13,1442026658955"
7972867,20,2.121152,53.0288,5313.656,2.5786368,"13,0944886612476"
7976473,21,2.1252,53.13,-11993.64,2.5786368,"13,0607779753464"
7980079,22,2.129248,53.2312,-4082.608,2.5786368,"13,0790724653304"
7983685,23,2.133296,53.3324,3115,2.5786368,"13,0503721252138"
7987280,24,2.137344,53.4336,5053.064,2.5786368,"13,0066973646176"
7990887,25,2.141392,53.5348,-5060.184,2.5786368,"13,0100054761180"
7994493,26,2.14544,53.636,-344.252,2.5786368,"13,0513205955975"
7998100,27,2.149488,53.7372,7422.244,2.5786368,"13,0916390094602"
8001695,28,2.153536,53.8384,-10609.156,2.5786368,"13,0439847693985"
8005301,29,2.157584,53.9396,6879.344,2.5786368,"13,0453152950311"
8008908,30,2.161632,54.0408,7316.512,2.5786368,"12,9976491015361"
8012514,31,2.16568,54.142,7727.336,2.5786368,"13,0299898792529"
8016109,32,2.169728,54.2432,14677.524,2.5786368,"13,0153560638263"
8019715,33,2.173776,54.3444,11183.028,2.5786368,"13,0217070530097"
8023321,34,2.177824,54.4456,12455.372,2.5786368,"12,9970631469021"
8026928,35,2.181872,54.5468,3436.824,2.5786368,"13,0114224992889"
8030523,36,2.18592,54.648,-8331.824,2.5786368,"12,9898090146040"
8034130,37,2.189968,54.7492,-801.356,2.5786368,"12,9601785357812"
8037736,38,2.194016,54.8504,-5048.792,2.5786368,"12,9455549771609"
8041342,39,2.198064,54.9516,-3526.892,2.5786368,"12,9459364939723"
8044937,40,2.202112,55.0528,-3034.188,2.5786368,"12,9083432467102"
8048544,41,2.20616,55.154,26586.436,2.5786368,"12,9177330495604"
8052150,42,2.210208,55.2552,10289.112,2.5786368,"12,8751297436949"
8055757,43,2.214256,55.3564,-2338.208,2.5786368,"12,8765296609064"
8059352,44,2.218304,55.4576,1797.444,2.5786368,"12,8289565597129"
8062958,45,2.222352,55.5588,2241.02,2.5786368,"12,8323683790241"
8066564,46,2.2264,55.66,9669.316,2.5786368,"12,8347852331655"
8070170,47,2.230448,55.7612,-7896.792,2.5786368,"12,8272071163676"
8073765,48,2.234496,55.8624,-1746.892,2.5786368,"12,8086540662714"
8077372,49,2.238544,55.9636,-7781.448,2.5786368,"12,7840841542864"
8080978,50,2.242592,56.0648,-10168.428,2.5786368,"12,7435210762520"
8084584,51,2.24664,56.166,2476.692,2.5786368,"12,7439630043047"
8088179,52,2.250688,56.2672,9391.636,2.5786368,"12,7344299150790"
8091786,53,2.254736,56.3684,-17035.668,2.5786368,"12,7208800077148"
8095392,54,2.258784,56.4696,-13090.12,2.5786368,"12,6923369058834"
8098998,55,2.262832,56.5708,-1057.32,2.5786368,"12,6717987873050"
8102605,56,2.26688,56.672,-197.58,2.5786368,"12,6662638352369"
8106199,57,2.270928,56.7732,-980.068,2.5786368,"12,6727573835922"
8109805,58,2.274976,56.8744,2415.104,2.5786368,"12,6822341655227"
8113411,59,2.279024,56.9756,-7739.084,2.5786368,"12,6707159080125"
8117018,60,2.283072,57.0768,-4660.396,2.5786368,"12,6572007998518"
8120613,61,2.28712,57.178,2573.524,2.5786368,"12,6887122938938"
8124220,62,2.291168,57.2792,7815.624,2.5786368,"12,6482070676416"
8127826,63,2.295216,57.3804,1670.708,2.5786368,"12,6647085835751"
8131433,64,2.299264,57.4816,-1519.408,2.5786368,"12,6172132318072"
8135028,65,2.303312,57.5828,2206.132,2.5786368,"12,6317443941240"
8138634,66,2.30736,57.684,-23701.768,2.5786368,"12,6102606767207"
8142241,67,2.311408,57.7852,-6338.58,2.5786368,"12,5977800789048"
8145847,68,2.315456,57.8864,-3450.708,2.5786368,"12,6133061884322"
8149442,69,2.319504,57.9876,-20132.868,2.5786368,"12,5858569283748"
8153049,70,2.323552,58.0888,7322.92,2.5786368,"12,5623910342984"
8156655,71,2.3276,58.19,-1100.396,2.5786368,"12,5619318267888"
8160262,72,2.331648,58.2912,9494.52,2.5786368,"12,5334757178107"
8163857,73,2.335696,58.3924,-12027.104,2.5786368,"12,4900459479864"
8167463,74,2.339744,58.4936,5220.384,2.5786368,"12,5046013735443"
8171070,75,2.343792,58.5948,9186.224,2.5786368,"12,5001598850880"
8174666,76,2.34784,58.696,7095.08,2.5786368,"12,4827428868363"
8178272,77,2.351888,58.7972,-6898.212,2.5786368,"12,4693128971392"
8181878,78,2.355936,58.8984,8687.824,2.5786368,"12,4698877620594"
8185485,79,2.359984,58.9996,-693.132,2.5786368,"12,5424656963278"
8189081,80,2.364032,59.1008,-257.744,2.5786368,"12,4580680396712"
8192686,81,2.36808,59.202,4122.124,2.5786368,"12,4146592005270"
8196293,82,2.372128,59.3032,-9921.72,2.5786368,"12,4552516398931"
8199899,83,2.376176,59.4044,-7919.932,2.5786368,"12,4258506835877"
8203495,84,2.380224,59.5056,-11470.676,2.5786368,"12,4274722798785"
8207101,85,2.384272,59.6068,-12291.612,2.5786368,"12,4120809483388"
8210707,86,2.38832,59.708,-439.304,2.5786368,"12,4076944277103"
8214314,87,2.392368,59.8092,-3733.372,2.5786368,"12,4493109434800"
8217910,88,2.396416,59.9104,8210.072,2.5786368,"12,4119517072662"
8221516,89,2.400464,60.0116,-21054.908,2.5786368,"12,4095795748647"
8225122,90,2.404512,60.1128,7012.844,2.5786368,"12,4162122317172"
8228729,91,2.40856,60.214,-16492.412,2.5786368,"12,3488479086526"
8232324,92,2.412608,60.3152,4794.964,2.5786368,"12,3525095161178"
8235931,93,2.416656,60.4164,1321180.08,2.5786368,"12,3421547340216"
8239537,94,2.420704,60.5176,1469775.904,2.5786368,"12,3198064821053"
8243143,95,2.424752,60.6188,-136479.364,2.5786368,"12,2994629925506"
8246739,96,2.4288,60.72,424756.06,2.5786368,"12,2931418317212"
8250345,97,2.432848,60.8212,1131704.776,2.5786368,"12,2668078376573"
8253951,98,2.436896,60.9224,1051525.032,2.5786368,"12,2774785899232"
8257558,99,2.440944,61.0236,1704403.044,2.5786368,"12,2521523299585"
8261153,100,2.444992,61.1248,969111.388,2.5786368,"12,2828518312869"
8264759,101,2.44904,61.226,1364662.988,2.5786368,"12,2295367774654"
8268365,102,2.453088,61.3272,-168585.936,2.5786368,"12,2142264487044"
8271972,103,2.457136,61.4284,-331124.856,2.5786368,"12,2369190917132"
8275567,104,2.461184,61.5296,1521390.92,2.5786368,"12,2126374120159"
8279173,105,2.465232,61.6308,-273412.984,2.5786368,"12,2423412136093"
8282779,106,2.46928,61.732,-1118755.276,2.5786368,"12,1730497191210"
8286386,107,2.473328,61.8332,-748642.368,2.5786368,"12,1627611805061"
8289982,108,2.477376,61.9344,-672877.024,2.5786368,"12,1384964941150"
8293587,109,2.481424,62.0356,-688929.776,2.5786368,"12,1142208082801"
8297191,110,2.485472,62.1368,-1064472.752,2.5786368,"12,1009515416315"
8300797,111,2.48952,62.238,-328990.636,2.5786368,"12,0796834722911"
8304403,112,2.493568,62.3392,-406463.356,2.5786368,"12,0694200753869"
8307998,113,2.497616,62.4404,-2675197.956,2.5786368,"12,0581804306810"
8311605,114,2.501664,62.5416,-2216036.276,2.5786368,"12,0369246150678"
8315211,115,2.505712,62.6428,-808347.484,2.5786368,"12,0456751912613"
8318817,116,2.50976,62.744,-1983289.528,2.5786368,"12,0534304190620"
8322412,117,2.513808,62.8452,-2334499.904,2.5786368,"12,0472093215437"
8326018,118,2.517856,62.9464,-3510660.536,2.5786368,"12,0539738228416"
8329625,119,2.521904,63.0476,-2722887.004,2.5786368,"12,0467412329381"
8333231,120,2.525952,63.1488,-1361786.152,2.5786368,"12,0445150024939"
8336826,121,2.53,63.25,-1618493.836,2.5786368,"12,0043123695893"
8340432,122,2.534048,63.3512,-3035133.18,2.5786368,"11,9450953713865"
8344038,123,2.538096,63.4524,1223767.8,2.5786368,"11,9548829886416"
8347645,124,2.542144,63.5536,1067752.936,2.5786368,"11,9326734953439"
8351241,125,2.546192,63.6548,1427424.72,2.5786368,"11,9424875253684"
8354846,126,2.55024,63.756,1050805.912,2.5786368,"11,9332906650516"
8358452,127,2.554288,63.8572,1141394.384,2.5786368,"11,9160966801012"
8362059,128,2.558336,63.9584,1123296.768,2.5786368,"11,8669055692302"
8365665,1,2.04424,51.106,5963.712,2.5786368,"11,8227207601687"
8369260,2,2.048288,51.2072,-738.7,2.5786368,"11,7895593764275"
8372867,3,2.052336,51.3084,-3479.544,2.5786368,"11,7753819956902"
8376473,4,2.056384,51.4096,-4477.056,2.5786368,"11,7722108977136"
8380079,5,2.060432,51.5108,284.8,2.5786368,"11,8180443641847"
8383674,6,2.06448,51.612,-4905.324,2.5786368,"11,7809011800397"
8387280,7,2.068528,51.7132,1077.968,2.5786368,"11,8007437463420"
8390886,8,2.072576,51.8144,-5118.212,2.5786368,"11,7615908619431"
8394493,9,2.076624,51.9156,-3137.784,2.5786368,"11,8014408174024"
8398088,10,2.080672,52.0168,5111.092,2.5786368,"11,7783157523353"
8401693,11,2.08472,52.118,232.468,2.5786368,"11,8011781749460"
8405300,12,2.088768,52.2192,4239.604,2.5786368,"11,8170417229750"
8408906,13,2.092816,52.3204,5158.084,2.5786368,"11,7809114970814"
8412502,14,2.096864,52.4216,3506.244,2.5786368,"11,7838027716677"
8416107,15,2.100912,52.5228,1921.688,2.5786368,"11,7446832635168"
8419713,16,2.10496,52.624,-2787.836,2.5786368,"11,7425665664508"
8423319,17,2.109008,52.7252,-4006.424,2.5786368,"11,7464543736206"
8426925,18,2.113056,52.8264,4620.524,2.5786368,"11,7473466800525"
8430519,19,2.117104,52.9276,-2723.4,2.5786368,"11,7372637834802"
8434126,20,2.121152,53.0288,5315.08,2.5786368,"11,7051633679650"
8437732,21,2.1252,53.13,-11981.892,2.5786368,"11,7020691287441"
8441338,22,2.129248,53.2312,-4092.576,2.5786368,"11,6769793689799"
8444944,23,2.133296,53.3324,3154.516,2.5786368,"11,6178940837353"
8448539,24,2.137344,53.4336,5076.56,2.5786368,"11,6308318106436"
8452145,25,2.141392,53.5348,-5061.964,2.5786368,"11,6457554460443"
8455753,26,2.14544,53.636,-323.248,2.5786368,"11,6956801747810"
8459348,27,2.149488,53.7372,7451.436,2.5786368,"11,6666312290835"
8462955,28,2.153536,53.8384,-10600.612,2.5786368,"11,6955665372173"
8466561,29,2.157584,53.9396,6873.648,2.5786368,"11,6895079724104"
8470168,30,2.161632,54.0408,7288.388,2.5786368,"11,6654521695045"
8473763,31,2.16568,54.142,7754.036,2.5786368,"11,6384209290863"
8477369,32,2.169728,54.2432,14696.036,2.5786368,"11,5823756579350"
8480976,33,2.173776,54.3444,11184.452,2.5786368,"11,5803331377617"
8484582,34,2.177824,54.4456,12453.236,2.5786368,"11,6102967141485"
8488177,35,2.181872,54.5468,3429.704,2.5786368,"11,5802831001679"
8491783,36,2.18592,54.648,-8340.724,2.5786368,"11,5822554900129"
8495389,37,2.189968,54.7492,-809.9,2.5786368,"11,5822322860672"
8498996,38,2.194016,54.8504,-5048.08,2.5786368,"11,5462118150035"
8502591,39,2.198064,54.9516,-3494.14,2.5786368,"11,5782157503028"
8506197,40,2.202112,55.0528,-3026.712,2.5786368,"11,5252057238632"
8509803,41,2.20616,55.154,26599.252,2.5786368,"11,5512000843700"
8513410,42,2.210208,55.2552,10274.16,2.5786368,"11,5221971633866"
8517016,43,2.214256,55.3564,-2326.104,2.5786368,"11,5012002846016"
8520611,44,2.218304,55.4576,1778.576,2.5786368,"11,4922260517030"
8524217,45,2.222352,55.5588,2243.512,2.5786368,"11,4692378999437"
8527823,46,2.2264,55.66,9670.028,2.5786368,"11,4782541112060"
8531430,47,2.230448,55.7612,-7876.144,2.5786368,"11,4592730231382"
8535025,48,2.234496,55.8624,-1687.44,2.5786368,"11,4843161675406"
8538631,49,2.238544,55.9636,-7749.408,2.5786368,"11,4643454272428"
8542237,50,2.242592,56.0648,-10124.64,2.5786368,"11,4693790309548"
8545844,51,2.24664,56.166,2510.156,2.5786368,"11,4304153211676"
8549439,52,2.250688,56.2672,9458.208,2.5786368,"11,4044757671628"
8553045,53,2.254736,56.3684,-16974.436,2.5786368,"11,3715223624971"
8556652,54,2.258784,56.4696,-13058.08,2.5786368,"11,3475716337665"
8560258,55,2.262832,56.5708,-1008.904,2.5786368,"11,3146268758030"
8563853,56,2.26688,56.672,-170.88,2.5786368,"11,2737045481221"
8567460,57,2.270928,56.7732,-960.488,2.5786368,"11,3137667581108"
8571066,58,2.274976,56.8744,2431.836,2.5786368,"11,3488349211969"
8574672,59,2.279024,56.9756,-7697.788,2.5786368,"11,3629073859136"
8578267,60,2.283072,57.0768,-4623.016,2.5786368,"11,3710022097235"
8581874,61,2.28712,57.178,2625.856,2.5786368,"11,3300816097644"
8585480,62,2.291168,57.2792,7864.396,2.5786368,"11,3471669394511"
8589086,63,2.295216,57.3804,1707.732,2.5786368,"11,3192565521119"
8592682,64,2.299264,57.4816,-1494.488,2.5786368,"11,3133668157457"
8596287,65,2.303312,57.5828,2219.66,2.5786368,"11,2874666046473"
8599894,66,2.30736,57.684,-23697.852,2.5786368,"11,2545673904403"
8603500,67,2.311408,57.7852,-6317.22,2.5786368,"11,2546740767410"
